39203.68,1
1899814.5,0
1869892.8,0
1934813.4,0
231360.14,0
227656.73,0
228724.59,0
43389.83,0
60420.11,0
77411.55,0
73101.09,1
4690524.0,0
4658516.0,0
5013464.0,0
530295.19,0
532362.88,0
539089.25,0
90459.37,0
111961.52,0
131653.38,0
117755.29,1
10119827.0,0
10017732.0,0
10789595.0,0
975702.69,0
979201.5,0
983433.38,0
133611.69,0
154263.33,0
173207.03,0
149532.7,1
15103941.0,0
15177397.0,0
16384000.0,0
1342070.8,0
1355393.8,0
1352708.0,0
164365.97,0
184637.58,0
207834.38,0
171466.84,1
19090008.0,0
19156972.0,0
20467208.0,0
1619292.4,0
1627980.9,0
1634803.4,0
184040.27,0
209235.8,0
229647.91,0
184637.58,1
21368112.0,0
21243436.0,0
22443836.0,0
1756808.9,0
1741126.5,0
1732290.1,0
198411.16,0
222463.61,0
242194.89,0
193902.67,1
22606416.0,0
22397812.0,0
23506456.0,0
1799648.5,0
1780869.6,0
1773928.1,0
206451.61,0
230112.36,0
251658.89,0
202531.64,1
24665412.0,0
24349248.0,0
25396628.0,0
1895857.5,0
1885385.5,0
1878899.1,0
215171.25,0
238973.16,0
262295.09,0
210008.2,1
26362028.0,0
25893322.0,0
27369388.0,0
2017734.0,0
1988349.5,0
2010306.8,0
222463.61,0
247821.88,0
269544.63,0
218336.89,1
27947122.0,0
27734236.0,0
29474252.0,0
2141139.5,0
2136114.8,0
2112974.0,0
230890.64,0
255043.59,0
277431.59,0
