162179.28,1
17513630.0,0
17129116.0,0
18260240.0,0
1420249.6,0
1392723.6,0
1411440.4,0
181303.11,0
214495.19,0
240997.88,0
162798.09,1
17770066.0,0
17541756.0,0
18336878.0,0
1418773.9,0
1418773.9,0
1414364.6,0
183249.83,0
216536.27,0
242884.25,0
165161.3,1
17959990.0,0
17813536.0,0
18794380.0,0
1450424.9,0
1448885.8,0
1442761.5,0
184438.05,0
218336.89,0
244800.38,0
165001.61,1
18260240.0,0
18138942.0,0
18941040.0,0
1469153.5,0
1453513.1,0
1458170.1,0
185440.06,0
218896.97,0
245681.38,0
167758.84,1
18445258.0,0
18154016.0,0
19292316.0,0
1500916.1,0
1478700.4,0
1472322.1,0
186453.02,0
220025.78,0
246568.75,0
167101.83,1
18634064.0,0
18336878.0,0
19429588.0,0
1505052.4,0
1483520.5,0
1480303.6,0
186453.02,0
220309.81,0
246390.77,0
166938.38,1
18762096.0,0
18476458.0,0
19412322.0,0
1510881.6,0
1501741.5,0
1480303.6,0
191187.45,0
221166.31,0
247283.27,0
167758.84,1
18745996.0,0
18554926.0,0
19621556.0,0
1516756.1,0
1521828.0,0
1514232.9,0
190973.52,0
221309.7,0
247821.88,0
168089.3,1
18586500.0,0
18244988.0,0
19360710.0,0
1526080.5,0
1508377.9,0
1501741.5,0
187271.39,0
220880.06,0
245858.34,0
168089.3,1
18826774.0,0
18618182.0,0
19656868.0,0
1515073.0,0
1530356.8,0
1519287.9,0
192156.13,0
221023.09,0
248362.84,0
