262295.09,1
41360680.0,0
42778068.0,0
50675432.0,0
3083176.5,0
3113053.5,0
3138096.3,0
236817.77,0
249087.81,0
267223.38,0
243925.67,1
35569064.0,0
36704564.0,0
41755972.0,0
2825802.0,0
2882477.3,0
2947823.0,0
257545.27,0
277431.59,0
297242.38,0
268907.56,1
41011264.0,0
42904092.0,0
50881988.0,0
3349826.3,0
3397760.3,0
3524957.0,0
282951.09,0
300645.91,0
319202.0,0
284365.47,1
45119448.0,0
46761328.0,0
55894244.0,0
3623175.5,0
3694250.3,0
3820895.5,0
297760.97,0
312195.13,0
329684.47,0
288694.66,1
46512420.0,0
49498488.0,0
57702840.0,0
3679317.3,0
3786457.3,0
3858690.5,0
299327.69,0
313917.84,0
332899.88,0
286033.53,1
46811428.0,0
49894176.0,0
58357968.0,0
3701762.3,0
3778597.8,0
3916806.0,0
301708.91,0
318012.44,0
333224.88,0
288939.06,1
46462956.0,0
49414516.0,0
57174264.0,0
3679317.3,0
3762976.5,0
3875118.3,0
299327.69,0
315659.69,0
336178.59,0
281783.16,1
44521740.0,0
46119636.0,0
54364164.0,0
3504599.0,0
3589833.5,0
3679317.3,0
293157.75,0
310491.22,0
328099.97,0
277431.59,1
43286656.0,0
44841600.0,0
53335504.0,0
3451443.0,0
3491157.0,0
3630401.0,0
288694.66,0
307692.31,0
326843.28,0
276532.53,1
43115788.0,0
44795624.0,0
53108588.0,0
3464580.3,0
3536369.5,0
3618374.5,0
289920.72,0
306862.44,0
326843.28,0
