251288.34,1
37109852.0,0
38550588.0,0
44841600.0,0
3072768.3,0
3134494.0,0
3223293.3,0
266597.25,0
284365.47,0
303317.53,0
254853.16,1
37588760.0,0
39384616.0,0
46217208.0,0
3132696.0,0
3206262.3,0
3263745.0,0
266805.63,0
285077.94,0
303048.25,0
255808.14,1
38047024.0,0
39634716.0,0
46611664.0,0
3143515.0,0
3217596.3,0
3285342.0,0
267432.75,0
286273.41,0
303048.25,0
254663.02,1
37816504.0,0
39278392.0,0
46861636.0,0
3172734.3,0
3240506.3,0
3331435.5,0
268907.56,0
284840.06,0
305762.91,0
255808.14,1
38080184.0,0
40144564.0,0
47679884.0,0
3174578.5,0
3263745.0,0
3378841.0,0
270398.72,0
286513.72,0
306586.81,0
255234.3,1
38113404.0,0
40034208.0,0
47576044.0,0
3213809.3,0
3271565.5,0
3358065.3,0
269119.59,0
286513.72,0
305489.25,0
254663.02,1
37816504.0,0
39562932.0,0
46561988.0,0
3158057.0,0
3219493.0,0
3329404.5,0
268695.88,0
285316.25,0
305489.25,0
253339.94,1
37816504.0,0
39742876.0,0
46761328.0,0
3136294.0,0
3215701.8,0
3317270.8,0
269119.59,0
284128.75,0
304943.41,0
255425.3,1
37718560.0,0
39960976.0,0
47627908.0,0
3193139.8,0
3279423.5,0
3360131.3,0
269544.63,0
285077.94,0
306037.06,0
258520.58,1
38047024.0,0
40255528.0,0
49442476.0,0
3217596.3,0
3319286.8,0
3408362.8,0
270827.81,0
287237.03,0
305489.25,0
