274530.84,1
42652784.0,0
44028216.0,0
52251148.0,0
3421173.5,0
3475604.5,0
3540955.3,0
285554.94,0
304671.22,0
325285.91,0
272557.91,1
42445596.0,0
43502156.0,0
50941312.0,0
3339584.3,0
3393537.8,0
3518144.8,0
286273.41,0
303048.25,0
322519.69,0
271906.53,1
41321564.0,0
42819992.0,0
50616720.0,0
3325350.0,0
3345721.8,0
3457999.3,0
281550.72,0
300381.34,0
319500.78,0
270184.69,1
41478480.0,0
42528228.0,0
50646060.0,0
3313245.8,0
3356001.8,0
3484474.8,0
282482.75,0
301975.81,0
321305.31,0
269331.94,1
41127080.0,0
42946264.0,0
50238404.0,0
3299234.8,0
3374665.3,0
3455811.0,0
281550.72,0
299853.59,0
318903.78,0
269544.63,1
40972804.0,0
42240412.0,0
49837264.0,0
3285342.0,0
3335505.0,0
3423318.0,0
280624.84,0
299065.41,0
319202.0,0
266181.44,1
40516848.0,0
41876040.0,0
49414516.0,0
3242430.3,0
3291281.8,0
3399875.5,0
280394.31,0
298020.97,0
316831.69,0
263917.53,1
39960976.0,0
41360680.0,0
47421128.0,0
3193139.8,0
3238584.8,0
3337543.3,0
276756.75,0
294930.88,0
315368.03,0
261892.58,1
39032756.0,0
40743548.0,0
46861636.0,0
3152588.0,0
3206262.3,0
3299234.8,0
275194.84,0
295697.38,0
312767.25,0
260891.72,1
39313736.0,0
40896100.0,0
46811428.0,0
3152588.0,0
3215701.8,0
3313245.8,0
275194.84,0
294422.09,0
314496.31,0
