366893.59,1
73718784.0,0
78065512.0,0
93823912.0,0
5559552.0,0
5820248.5,0
6183808.5,0
389575.81,0
394757.13,0
406752.72,0
375848.78,1
73285992.0,0
77511528.0,0
93024840.0,0
5548256.0,0
5777151.0,0
6117998.5,0
390020.94,0
394073.5,0
406510.53,0
367288.38,1
71312296.0,0
75961752.0,0
91948088.0,0
5464976.5,0
5716678.5,0
6006966.0,0
385397.06,0
391587.0,0
405544.56,0
371283.53,1
72315584.0,0
77511528.0,0
93522656.0,0
5576582.5,0
5845166.0,0
6180309.5,0
389353.63,0
393619.06,0
407481.09,0
377929.5,1
73968400.0,0
78275304.0,0
94945312.0,0
5734686.5,0
5882944.5,0
6290651.0,0
394073.5,0
397284.19,0
410420.84,0
369675.09,1
74409312.0,0
78345488.0,0
95568352.0,0
5698782.5,0
6036846.0,0
6283413.0,0
391811.75,0
397979.0,0
409927.94,0
368477.88,1
73102064.0,0
76830008.0,0
93723272.0,0
5492457.5,0
5764954.5,0
6107735.5,0
387585.16,0
392036.75,0
404104.19,0
361837.47,1
71487320.0,0
75567600.0,0
89867672.0,0
5389473.5,0
5582283.0,0
5826458.0,0
379610.75,0
385832.72,0
398676.28,0
355062.41,1
68732040.0,0
72017584.0,0
86061720.0,0
5199619.0,0
5475936.0,0
5593718.0,0
368080.53,0
381307.03,0
394073.5,0
