225252.97,1
29514074.0,0
28851420.0,0
29474252.0,0
2093534.4,0
2093534.4,0
2071302.1,0
241168.16,0
270827.81,0
295953.75,0
226448.47,1
29574008.0,0
29043208.0,0
29614098.0,0
2126135.5,0
2108080.3,0
2083948.1,0
241168.16,0
271474.03,0
295697.38,0
227202.13,1
30588564.0,0
29375168.0,0
29836558.0,0
2149567.0,0
2137787.0,0
2114610.3,0
242194.89,0
273431.25,0
297760.97,0
228877.97,1
30021072.0,0
29296380.0,0
30145354.0,0
2139462.0,0
2104830.5,0
2095140.6,0
243230.41,0
272775.72,0
298020.97,0
228724.59,1
30609996.0,0
29534024.0,0
30418194.0,0
2189203.8,0
2163189.8,0
2146188.0,0
243925.67,0
273870.03,0
300645.91,0
235024.09,1
31402012.0,0
30739212.0,0
31744248.0,0
2243154.5,0
2224877.8,0
2201558.8,0
248543.69,0
276756.75,0
301708.91,0
238805.97,1
32669990.0,0
31652258.0,0
33267006.0,0
2307605.8,0
2313470.8,0
2299831.5,0
250918.89,0
279934.38,0
304128.31,0
242023.16,1
33938892.0,0
33267006.0,0
34943216.0,0
2405167.3,0
2420088.8,0
2407287.8,0
257739.75,0
284128.75,0
309085.41,0
248001.94,1
34611036.0,0
34285116.0,0
36247788.0,0
2490726.8,0
2472683.3,0
2474924.5,0
259109.31,0
286754.41,0
310491.22,0
248543.69,1
34943216.0,0
34474488.0,0
36008792.0,0
2499847.5,0
2470446.3,0
2463759.5,0
260891.72,0
286995.53,0
311057.09,0
