305489.25,1
52064348.0,0
54061456.0,0
62355852.0,0
3928074.8,0
4044433.5,0
4086804.8,0
314786.34,0
330003.22,0
347826.09,0
306862.44,1
52188732.0,0
53696028.0,0
62311384.0,0
3919617.3,0
4035468.0,0
4117617.5,0
316831.69,0
330322.59,0
345362.56,0
305216.09,1
51878884.0,0
54161984.0,0
62266984.0,0
3959400.8,0
4029513.0,0
4117617.5,0
315951.88,0
330322.59,0
348180.91,0
306311.69,1
52345048.0,0
54262884.0,0
61826416.0,0
3916806.0,0
4000000.0,0
4092930.3,0
316244.59,0
330322.59,0
346766.0,0
309085.41,1
52883600.0,0
54296604.0,0
62579136.0,0
3942252.3,0
4056449.5,0
4136329.3,0
318606.09,0
331928.69,0
348892.69,0
311057.09,1
53663052.0,0
54738776.0,0
62894432.0,0
3965150.0,0
4105236.8,0
4183861.0,0
319800.13,0
333224.88,0
351045.59,0
311909.84,1
53205600.0,0
55258012.0,0
64046908.0,0
4047430.8,0
4111417.8,0
4196721.5,0
318308.97,0
333550.5,0
348536.41,0
309927.38,1
53400692.0,0
55468472.0,0
63859684.0,0
4008808.5,0
4111417.8,0
4177460.5,0
319800.13,0
334859.38,0
351045.59,0
310209.03,1
52755888.0,0
54945296.0,0
64140936.0,0
4044433.5,0
4111417.8,0
4190281.3,0
318903.78,0
333224.88,0
349965.81,0
310773.91,1
54499792.0,0
55965840.0,0
64615232.0,0
4123836.0,0
4187068.8,0
4272229.5,0
321911.34,0
336178.59,0
352132.06,0
