81244.05,1
5559552.0,0
5548256.0,0
6036846.0,0
574474.06,0
571588.06,0
579841.44,0
91723.4,0
120498.94,0
142182.73,0
100195.7,1
7609846.5,0
7557195.5,0
8253904.5,0
769490.88,0
775610.69,0
783174.0,0
120669.34,0
144347.33,0
164524.42,0
110012.89,1
8935915.0,0
8885033.0,0
9810778.0,0
883520.25,0
889274.88,0
910020.0,0
129554.66,0
153569.28,0
173383.0,0
115994.56,1
9819598.0,0
9732106.0,0
10897240.0,0
959925.0,0
972228.81,0
977799.0,0
135953.27,0
159006.22,0
178833.39,0
120329.02,1
10458985.0,0
10601100.0,0
11946044.0,0
1041179.4,0
1059767.1,0
1075630.3,0
141241.38,0
164365.97,0
184637.58,0
125183.38,1
11130435.0,0
11350191.0,0
13125576.0,0
1105234.8,0
1130866.9,0
1148948.1,0
145454.55,0
168587.42,0
192048.02,0
128869.88,1
11715409.0,0
12222305.0,0
14090733.0,0
1168616.3,0
1188969.5,0
1217598.1,0
149140.69,0
171812.08,0
197150.56,0
131046.84,1
12395688.0,0
12825049.0,0
14897931.0,0
1226347.3,0
1254517.6,0
1285221.3,0
153018.53,0
176066.03,0
200626.95,0
135092.34,1
13054980.0,0
13424007.0,0
15929995.0,0
1292521.3,0
1316195.4,0
1351369.1,0
156240.47,0
179964.84,0
204228.16,0
138042.59,1
13457084.0,0
13955707.0,0
16646177.0,0
1330302.0,0
1367612.8,0
1409982.8,0
159601.0,0
182271.27,0
207329.42,0
