287237.03,1
45166092.0,0
44841600.0,0
49610900.0,0
3232833.5,0
3273526.5,0
3250148.8,0
298803.63,0
321305.31,0
342589.5,0
292154.06,1
46168368.0,0
45733428.0,0
51060380.0,0
3321305.5,0
3325350.0,0
3368421.0,0
303048.25,0
324667.09,0
350325.0,0
294422.09,1
46119636.0,0
46119636.0,0
50646060.0,0
3325350.0,0
3327376.0,0
3329404.5,0
302511.09,0
328415.66,0
350325.0,0
296467.88,1
47114308.0,0
46962380.0,0
51878884.0,0
3393537.8,0
3393537.8,0
3406237.0,0
304943.41,0
328415.66,0
351045.59,0
301975.81,1
49526544.0,0
50123136.0,0
54364164.0,0
3509102.5,0
3550162.5,0
3559417.8,0
311909.84,0
334531.19,0
356173.91,0
308248.03,1
51971452.0,0
52002380.0,0
56326600.0,0
3654695.5,0
3662047.5,0
3689259.3,0
318903.78,0
338848.44,0
361071.94,0
309646.22,1
52502304.0,0
52565472.0,0
57399604.0,0
3689259.3,0
3691753.0,0
3750057.3,0
320701.53,0
343278.59,0
367684.03,0
314786.34,1
53630116.0,0
54262884.0,0
58514284.0,0
3762976.5,0
3791715.0,0
3791715.0,0
324667.09,0
347118.66,0
365322.88,0
315659.69,1
54128432.0,0
54398008.0,0
59108004.0,0
3791715.0,0
3791715.0,0
3850528.8,0
326530.63,0
348180.91,0
367684.03,0
323130.31,1
55398140.0,0
55787188.0,0
60457564.0,0
3845106.8,0
3928074.8,0
3925251.5,0
330963.16,0
351407.0,0
375848.78,0
