204106.05,1
24947088.0,0
24187488.0,0
24526946.0,0
1812790.5,0
1779708.9,0
1754551.3,0
217779.67,0
249634.33,0
276308.69,0
203984.06,1
24932852.0,0
24134046.0,0
24637594.0,0
1824905.4,0
1797279.5,0
1779708.9,0
219178.08,0
250000.0,0
276308.69,0
206952.3,1
25470656.0,0
24805450.0,0
25162604.0,0
1853393.6,0
1831023.8,0
1822469.4,0
220309.81,0
251473.48,0
277657.28,0
206701.66,1
25440994.0,0
24651496.0,0
25061568.0,0
1844629.6,0
1817617.0,0
1792560.1,0
220452.09,0
251473.48,0
277206.28,0
204595.41,1
24890240.0,0
24362826.0,0
24335686.0,0
1813994.6,0
1790209.8,0
1767040.5,0
217363.61,0
250000.0,0
277206.28,0
205953.34,1
25396628.0,0
24876068.0,0
25308360.0,0
1866059.3,0
1844629.6,0
1816408.0,0
221023.09,0
251844.56,0
277657.28,0
209879.08,1
26251152.0,0
25440994.0,0
26409832.0,0
1911785.3,0
1890607.0,0
1876317.0,0
223483.19,0
252964.42,0
279247.34,0
207707.91,1
25725614.0,0
24989896.0,0
25816820.0,0
1869892.8,0
1847125.1,0
1843384.4,0
221741.02,0
252030.52,0
279019.06,0
208087.78,1
25924050.0,0
25293708.0,0
25605000.0,0
1895857.5,0
1863512.3,0
1843384.4,0
222899.44,0
253716.55,0
278563.66,0
212624.58,1
26980650.0,0
26457812.0,0
27283930.0,0
1978266.1,0
1959808.6,0
1945843.3,0
227051.0,0
256770.31,0
282015.97,0
