153293.41,1
16520292.0,0
16982638.0,0
20017104.0,0
1550340.6,0
1577204.5,0
1623142.5,0
173383.0,0
201455.83,0
223045.09,0
149926.8,1
15872124.0,0
16458061.0,0
18908252.0,0
1462857.1,0
1510881.6,0
1537249.0,0
169930.3,0
197378.56,0
219318.91,0
148621.19,1
15456604.0,0
15976597.0,0
18507766.0,0
1444287.8,0
1465998.6,0
1513393.6,0
168089.3,0
196696.13,0
220167.7,0
151255.55,1
16011727.0,0
16658871.0,0
19073342.0,0
1486751.4,0
1532934.1,0
1570853.3,0
171466.84,0
198873.56,0
222174.0,0
152199.77,1
16274149.0,0
16735444.0,0
19533830.0,0
1512555.4,0
1538981.8,0
1592844.6,0
172332.55,0
199921.91,0
222318.72,0
152881.45,1
16310602.0,0
16812724.0,0
19656868.0,0
1552985.8,0
1577204.5,0
1613551.3,0
173207.03,0
201455.83,0
223629.61,0
154963.69,1
16748275.0,0
17388166.0,0
20428928.0,0
1573569.0,0
1617374.1,0
1675941.1,0
175703.5,0
204228.16,0
224659.94,0
155386.95,1
16890722.0,0
17499600.0,0
20448050.0,0
1608798.1,0
1645640.9,0
1676970.4,0
175884.58,0
203497.61,0
225401.72,0
155812.53,1
16709842.0,0
17499600.0,0
20563540.0,0
1605959.6,0
1649617.4,0
1685250.0,0
174446.34,0
203255.27,0
225998.67,0
157393.17,1
17062224.0,0
17842636.0,0
21079446.0,0
1630897.9,0
1668771.6,0
1724631.6,0
177901.33,0
204350.42,0
227808.67,0
