175884.58,1
20602326.0,0
20602326.0,0
22306330.0,0
1688375.9,0
1684210.5,0
1702056.9,0
200626.95,0
229647.91,0
255043.59,0
175342.47,1
20296066.0,0
20390790.0,0
22148022.0,0
1679032.6,0
1684210.5,0
1688375.9,0
199687.98,0
228571.42,0
253716.55,0
173736.0,1
20017104.0,0
20127764.0,0
21991946.0,0
1668771.6,0
1670813.8,0
1686290.6,0
197721.56,0
226749.33,0
252777.09,0
173207.03,1
19799396.0,0
19817358.0,0
21643328.0,0
1647626.8,0
1641683.4,0
1655618.4,0
196923.08,0
224956.06,0
250000.0,0
170439.42,1
19360710.0,0
19446884.0,0
21099806.0,0
1630897.9,0
1621215.1,0
1622178.3,0
194123.22,0
223923.03,0
249634.33,0
170780.52,1
19309370.0,0
19309370.0,0
21059126.0,0
1623142.5,0
1617374.1,0
1627010.9,0
193682.63,0
223190.94,0
248724.8,0
171466.84,1
19464212.0,0
19498958.0,0
21536642.0,0
1640697.0,0
1621215.1,0
1653613.3,0
194123.22,0
222608.7,0
248182.27,0
174090.45,1
19889530.0,0
20146326.0,0
21816246.0,0
1667752.5,0
1672860.9,0
1676970.4,0
197150.56,0
224807.91,0
250183.23,0
175162.5,1
20239654.0,0
20544200.0,0
22443836.0,0
1697823.9,0
1704181.4,0
1712732.6,0
198295.89,0
226749.33,0
252030.52,0
176612.63,1
20428928.0,0
20563540.0,0
22842802.0,0
1710586.8,0
1723543.0,0
1732290.1,0
199921.91,0
227808.67,0
253716.55,0
