157103.41,1
17402018.0,0
18199390.0,0
21473132.0,0
1652612.5,0
1669792.1,0
1737802.3,0
177716.08,0
204718.11,0
227960.81,0
156814.7,1
17237244.0,0
17959990.0,0
21181642.0,0
1637744.9,0
1672860.9,0
1723543.0,0
176795.58,0
203862.23,0
225550.66,0
156240.47,1
16995850.0,0
17712432.0,0
20917970.0,0
1623142.5,0
1651612.9,0
1717040.5,0
175522.8,0
203497.61,0
226298.34,0
154963.69,1
17062224.0,0
17770066.0,0
20818298.0,0
1612598.4,0
1650614.5,0
1708446.3,0
175522.8,0
202291.58,0
224512.17,0
155386.95,1
16982638.0,0
17569974.0,0
21038844.0,0
1627010.9,0
1664702.3,0
1727905.5,0
175342.47,0
201813.17,0
224512.17,0
153293.41,1
16608211.0,0
17115696.0,0
20314942.0,0
1571757.5,0
1604072.9,0
1656622.9,0
171466.84,0
198065.77,0
220452.09,0
149663.84,1
16106169.0,0
16684318.0,0
19377882.0,0
1512555.4,0
1543330.9,0
1586367.1,0
168089.3,0
194676.81,0
216673.72,0
148750.72,1
15918387.0,0
16359461.0,0
18973944.0,0
1501741.5,0
1543330.9,0
1592844.6,0
166612.44,0
194012.89,0
215988.19,0
149926.8,1
15734934.0,0
16396297.0,0
19343566.0,0
1481910.3,0
1530356.8,0
1583607.3,0
166449.94,0
193902.67,0
216124.95,0
147720.72,1
15734934.0,0
16237859.0,0
18843014.0,0
1462857.1,0
1501741.5,0
1544203.6,0
164207.83,0
186656.94,0
213555.78,0
