262295.09,1
38618740.0,0
39349144.0,0
43763608.0,0
2941472.3,0
2986511.0,0
3086661.8,0
279019.06,0
300117.22,0
323130.31,0
262698.81,1
38893768.0,0
39634716.0,0
43807488.0,0
2931997.3,0
2947823.0,0
2989781.0,0
278109.72,0
299590.41,0
322519.69,0
264531.13,1
38721420.0,0
39706756.0,0
43895512.0,0
3057286.8,0
3098922.0,0
3125524.5,0
280855.72,0
301708.91,0
324050.63,0
266805.63,1
39997560.0,0
40554456.0,0
45072904.0,0
3095409.0,0
3127314.3,0
3185689.3,0
282951.09,0
300381.34,0
324358.56,0
265353.72,1
39742876.0,0
40667700.0,0
45259668.0,0
3104206.3,0
3158057.0,0
3195007.8,0
282482.75,0
302511.09,0
324358.56,0
267014.34,1
40181484.0,0
41282520.0,0
46364344.0,0
3165378.8,0
3180124.3,0
3271565.5,0
281550.72,0
305762.91,0
328415.66,0
269757.63,1
40554456.0,0
41204652.0,0
46711332.0,0
3161713.5,0
3225196.8,0
3321305.5,0
284365.47,0
304128.31,0
326843.28,0
275639.31,1
41557388.0,0
42528228.0,0
49695544.0,0
3271565.5,0
3356001.8,0
3412622.3,0
288939.06,0
310491.22,0
333550.5,0
278109.72,1
42281292.0,0
42778068.0,0
50209540.0,0
3313245.8,0
3353940.8,0
3440571.3,0
292906.19,0
313341.5,0
332899.88,0
281550.72,1
43676108.0,0
44703956.0,0
51603148.0,0
3393537.8,0
3473394.0,0
3538661.0,0
297501.44,0
318012.44,0
337508.25,0
