233098.11,1
30847728.0,0
30588564.0,0
32891342.0,0
2337232.5,0
2331246.5,0
2315432.5,0
247283.27,0
272123.31,0
298020.97,0
235348.2,1
31606462.0,0
31356938.0,0
33496550.0,0
2369684.8,0
2386251.0,0
2382087.8,0
249817.03,0
276756.75,0
298020.97,0
236653.58,1
31929842.0,0
31744248.0,0
33859984.0,0
2400937.8,0
2398828.8,0
2420088.8,0
253152.05,0
278109.72,0
300645.91,0
238973.16,1
32355468.0,0
32524070.0,0
35168232.0,0
2488456.8,0
2483929.8,0
2481672.3,0
254473.16,0
278791.19,0
304671.22,0
241509.44,1
32940940.0,0
33216422.0,0
35890472.0,0
2511342.8,0
2525277.5,0
2539367.8,0
258716.53,0
284365.47,0
305216.09,0
244100.13,1
33651348.0,0
33755344.0,0
36581636.0,0
2553616.0,0
2553616.0,0
2570442.5,0
258912.77,0
285077.94,0
307692.31,0
246213.03,1
34124448.0,0
34528976.0,0
37588760.0,0
2629855.5,0
2640025.8,0
2650275.0,0
259898.48,0
286754.41,0
306862.44,0
247642.08,1
34611036.0,0
34776332.0,0
38013920.0,0
2617252.5,0
2660604.0,0
2681505.8,0
262698.81,0
286273.41,0
307692.31,0
247642.08,1
34831784.0,0
34915292.0,0
38113404.0,0
2655429.5,0
2681505.8,0
2708099.3,0
262496.78,0
289920.72,0
312195.13,0
249269.72,1
34943216.0,0
35253364.0,0
38618740.0,0
2668404.0,0
2676249.5,0
2681505.8,0
264121.75,0
289920.72,0
314496.31,0
