201693.91,1
23305832.0,0
23305832.0,0
24989896.0,0
1834714.5,0
1844629.6,0
1816408.0,0
206576.56,0
234862.39,0
263103.81,0
197378.56,1
22842802.0,0
22583046.0,0
24054322.0,0
1817617.0,0
1791384.3,0
1793737.6,0
213022.67,0
242539.08,0
267852.47,0
201813.17,1
24268098.0,0
23506456.0,0
24989896.0,0
1880192.8,0
1881488.3,0
1863512.3,0
217640.81,0
244800.38,0
268695.88,0
206451.61,1
25148120.0,0
24665412.0,0
26001190.0,0
1927983.0,0
1936185.3,0
1923908.0,0
222608.7,0
248906.17,0
274751.81,0
207203.56,1
25665166.0,0
25177104.0,0
26457812.0,0
1961216.1,0
1940312.6,0
1944457.6,0
224807.91,0
253905.28,0
277206.28,0
211177.56,1
26441800.0,0
25590004.0,0
27114604.0,0
2001465.9,0
1991249.4,0
1979700.4,0
227202.13,0
255043.59,0
280855.72,0
213957.38,1
26749388.0,0
26409832.0,0
27420920.0,0
2013271.1,0
2007351.1,0
2017734.0,0
231203.44,0
256192.14,0
282716.72,0
215851.61,1
27148302.0,0
26930758.0,0
28290956.0,0
2074449.3,0
2065036.5,0
2061918.0,0
232621.53,0
261892.58,0
282249.19,0
222753.97,1
28718668.0,0
28254366.0,0
30000458.0,0
2170066.3,0
2159768.0,0
2178723.5,0
239140.59,0
267432.75,0
288207.16,0
229493.5,1
30228782.0,0
29856948.0,0
31976580.0,0
2284439.5,0
2267367.8,0
2282530.0,0
244976.08,0
270613.09,0
295953.75,0
