313341.5,1
54431892.0,0
55858512.0,0
64710936.0,0
4130073.0,0
4161544.3,0
4312714.0,0
322824.72,0
337842.28,0
355062.41,0
315076.94,1
55188212.0,0
57588752.0,0
66534012.0,0
4142604.3,0
4265556.0,0
4381920.5,0
324667.09,0
339185.16,0
355062.41,0
318606.09,1
56399312.0,0
58632072.0,0
68142448.0,0
4285639.5,0
4347041.5,0
4486309.0,0
329684.47,0
341903.19,0
357292.41,0
319500.78,1
56802600.0,0
59028148.0,0
68036336.0,0
4262227.0,0
4357447.0,0
4482626.5,0
330642.56,0
344665.09,0
361454.28,0
322215.22,1
57249180.0,0
59591724.0,0
69497352.0,0
4336686.0,0
4471615.5,0
4534735.5,0
335188.22,0
346766.0,0
362606.22,0
321608.03,1
57249180.0,0
60083428.0,0
69386976.0,0
4340132.5,0
4486309.0,0
4611314.5,0
334859.38,0
347472.0,0
363765.53,0
324667.09,1
58163744.0,0
60541340.0,0
69998400.0,0
4336686.0,0
4515987.0,0
4619114.5,0
334859.38,0
345362.56,0
360309.66,0
321305.31,1
57512944.0,0
59836568.0,0
70167024.0,0
4388963.5,0
4530973.5,0
4654545.5,0
334531.19,0
345362.56,0
362221.44,0
323436.5,1
57970808.0,0
61091588.0,0
71254144.0,0
4403117.5,0
4497392.5,0
4626941.5,0
335847.81,0
347472.0,0
363765.53,0
323436.5,1
58241280.0,0
60794064.0,0
71370544.0,0
4482626.5,0
4650582.0,0
4755878.0,0
340538.75,0
350684.94,0
364542.53,0
