269544.63,1
40070928.0,0
39924460.0,0
43807488.0,0
2919458.3,0
2938307.0,0
2986511.0,0
281550.72,0
301708.91,0
324358.56,0
270398.72,1
39779060.0,0
39172744.0,0
42486872.0,0
2873377.8,0
2861334.3,0
2855350.3,0
278563.66,0
299853.59,0
322519.69,0
257157.2,1
36921692.0,0
36187740.0,0
38146684.0,0
2622279.3,0
2614746.3,0
2599809.5,0
268484.53,0
292655.03,0
316244.59,0
249634.33,1
34474488.0,0
33807584.0,0
35511244.0,0
2463759.5,0
2430860.5,0
2430860.5,0
260891.72,0
286513.72,0
309085.41,0
243925.67,1
33343170.0,0
32524070.0,0
33470888.0,0
2377939.0,0
2343249.5,0
2329258.0,0
256770.31,0
284365.47,0
310491.22,0
242539.08,1
33419684.0,0
32331524.0,0
33677288.0,0
2355376.8,0
2339234.8,0
2323312.5,0
257934.52,0
283892.44,0
307969.94,0
242711.55,1
33241694.0,0
33040584.0,0
34258232.0,0
2380011.5,0
2380011.5,0
2380011.5,0
258716.53,0
284365.47,0
310209.03,0
246035.56,1
34177836.0,0
34044676.0,0
35310344.0,0
2457108.5,0
2430860.5,0
2446103.3,0
260891.72,0
288694.66,0
311625.06,0
252777.09,1
35111708.0,0
34831784.0,0
36673756.0,0
2537008.3,0
2520615.5,0
2518290.8,0
265560.16,0
290414.06,0
315951.88,0
252403.25,1
35482404.0,0
35083512.0,0
36551032.0,0
2556006.3,0
2513654.5,0
2532303.0,0
265353.72,0
290909.09,0
315951.88,0
251473.48,1
35743660.0,0
35281832.0,0
37204656.0,0
2570442.5,0
2532303.0,0
2556006.3,0
266181.44,0
290909.09,0
316831.69,0
260493.52,1
37363740.0,0
37588760.0,0
40144564.0,0
2754539.3,0
2735225.5,0
2765698.8,0
272775.72,0
299065.41,0
321608.03,0
