194344.28,1
22170500.0,0
23206798.0,0
27318050.0,0
2026719.5,0
2065036.5,0
2091930.5,0
215578.95,0
240658.05,0
263917.53,0
212360.02,1
27594106.0,0
28217868.0,0
32212338.0,0
2295964.3,0
2321337.5,0
2375870.0,0
229957.33,0
251844.56,0
270613.09,0
220594.58,1
29120640.0,0
30439386.0,0
35224940.0,0
2437369.8,0
2488456.8,0
2537008.3,0
238305.8,0
258324.92,0
278109.72,0
230267.59,1
31244816.0,0
32403462.0,0
37914956.0,0
2592405.0,0
2663199.0,0
2710787.5,0
243751.48,0
264326.28,0
284840.06,0
230423.05,1
32188606.0,0
33191188.0,0
38928424.0,0
2642580.8,0
2716180.3,0
2748993.3,0
249451.89,0
267223.38,0
286754.41,0
238472.28,1
33267006.0,0
34528976.0,0
40255528.0,0
2762900.5,0
2808364.8,0
2919458.3,0
253905.28,0
271906.53,0
291654.81,0
243057.2,1
34258232.0,0
35569064.0,0
41676312.0,0
2828729.3,0
2897771.5,0
2944644.3,0
258129.56,0
277206.28,0
294676.25,0
246390.77,1
35168232.0,0
36797304.0,0
43201056.0,0
2907026.3,0
2973502.8,0
3120167.5,0
260096.52,0
278791.19,0
296983.75,0
248724.8,1
35919980.0,0
37491992.0,0
44296044.0,0
2960607.3,0
3076229.8,0
3196878.0,0
263306.75,0
280624.84,0
299327.69,0
250550.53,1
36673756.0,0
38347572.0,0
45166092.0,0
3067590.3,0
3189410.3,0
3244356.5,0
266389.19,0
283185.84,0
301442.44,0
