256577.3,1
36098044.0,0
36038492.0,0
39384616.0,0
2697398.8,0
2713481.3,0
2713481.3,0
258520.58,0
284365.47,0
307138.56,0
254663.02,1
36038492.0,0
35627072.0,0
38687132.0,0
2658014.3,0
2637475.8,0
2676249.5,0
266389.19,0
288694.66,0
313341.5,0
262496.78,1
38415004.0,0
38997916.0,0
41956468.0,0
2861334.3,0
2861334.3,0
2900849.8,0
278109.72,0
301708.91,0
321911.34,0
275639.31,1
41049796.0,0
41011264.0,0
44476416.0,0
3064148.0,0
2983248.3,0
3079699.3,0
285554.94,0
305762.91,0
329048.84,0
276981.34,1
41716104.0,0
41049796.0,0
44476416.0,0
3065868.3,0
2996342.3,0
3060713.5,0
286754.41,0
309927.38,0
334203.66,0
278563.66,1
42240412.0,0
41755972.0,0
45072904.0,0
3077963.5,0
3097164.5,0
3104206.3,0
287478.94,0
311340.84,0
332899.88,0
281087.03,1
42694464.0,0
42158892.0,0
45119448.0,0
3097164.5,0
3097164.5,0
3104206.3,0
290414.06,0
311340.84,0
333876.75,0
282482.75,1
43458884.0,0
43286656.0,0
46462956.0,0
3138096.3,0
3156232.0,0
3159884.3,0
292154.06,0
316831.69,0
338177.0,0
284602.56,1
43719812.0,0
43763608.0,0
47318412.0,0
3198750.5,0
3195007.8,0
3208145.8,0
294422.09,0
316244.59,0
339522.53,0
283185.84,1
43632492.0,0
43939660.0,0
47472656.0,0
3189410.3,0
3189410.3,0
3234748.3,0
294422.09,0
318308.97,0
337842.28,0
