299065.41,1
50008392.0,0
51542272.0,0
59148016.0,0
3791715.0,0
3888915.3,0
3965150.0,0
312767.25,0
328415.66,0
347826.09,0
304128.31,1
51000780.0,0
53238016.0,0
60794064.0,0
3877869.8,0
3956532.3,0
4041440.5,0
318308.97,0
332899.88,0
351769.16,0
306862.44,1
51909704.0,0
53335504.0,0
62001892.0,0
3973805.5,0
4029513.0,0
4120724.3,0
319800.13,0
337508.25,0
353957.84,0
307415.19,1
52219920.0,0
54061456.0,0
62579136.0,0
3994149.3,0
4077650.5,0
4180658.3,0
321608.03,0
338512.41,0
355802.66,0
310773.91,1
53044112.0,0
54636100.0,0
63258688.0,0
4053439.0,0
4158375.8,0
4222680.5,0
324050.63,0
340878.84,0
357666.78,0
312767.25,1
53663052.0,0
55468472.0,0
64424676.0,0
4065508.8,0
4152052.8,0
4289005.0,0
326530.63,0
341561.03,0
361454.28,0
310773.91,1
53928000.0,0
55645084.0,0
64235236.0,0
4126952.3,0
4222680.5,0
4333245.0,0
326843.28,0
342589.5,0
357292.41,0
314206.81,1
54028028.0,0
56001708.0,0
65096596.0,0
4158375.8,0
4229220.5,0
4333245.0,0
328099.97,0
342933.69,0
359550.56,0
311057.09,1
54465820.0,0
56435736.0,0
65634452.0,0
4174267.5,0
4248962.5,0
4340132.5,0
327784.91,0
342933.69,0
361837.47,0
316244.59,1
54330364.0,0
56692040.0,0
65981376.0,0
4177460.5,0
4295752.5,0
4438905.5,0
329366.34,0
344665.09,0
359929.69,0
