219884.05,1
29296380.0,0
29434538.0,0
32596866.0,0
2269252.0,0
2280623.5,0
2284439.5,0
231517.06,0
256384.58,0
278109.72,0
222318.72,1
29614098.0,0
30000458.0,0
33140834.0,0
2303712.0,0
2305657.3,0
2327272.8,0
234378.58,0
257545.27,0
280394.31,0
220167.7,1
29375168.0,0
30083084.0,0
32718922.0,0
2305657.3,0
2321337.5,0
2323312.5,0
233736.59,0
257545.27,0
278563.66,0
221885.16,1
29735028.0,0
30312674.0,0
33368636.0,0
2313470.8,0
2315432.5,0
2347278.0,0
234700.89,0
258520.58,0
279019.06,0
222608.7,1
29877364.0,0
30397032.0,0
33912548.0,0
2315432.5,0
2347278.0,0
2353346.8,0
235510.58,0
258912.77,0
280855.72,0
223336.97,1
29979872.0,0
30397032.0,0
34071224.0,0
2365579.0,0
2363531.5,0
2377939.0,0
235999.08,0
259700.73,0
280855.72,0
223923.03,1
30354794.0,0
30782528.0,0
34776332.0,0
2384167.8,0
2392523.3,0
2420088.8,0
237311.7,0
260096.52,0
281550.72,0
224364.59,1
30291658.0,0
31133492.0,0
35055364.0,0
2424386.0,0
2443914.0,0
2454899.5,0
239981.25,0
261091.28,0
282716.72,0
225401.72,1
30481860.0,0
31200190.0,0
35253364.0,0
2409411.8,0
2415806.5,0
2441728.8,0
239476.14,0
260891.72,0
281318.69,0
225699.8,1
30652946.0,0
31045002.0,0
35396164.0,0
2439547.3,0
2461538.5,0
2472683.3,0
238639.02,0
261091.28,0
282249.19,0
