264326.28,1
37621124.0,0
38313944.0,0
41755972.0,0
2825802.0,0
2814153.3,0
2828729.3,0
269544.63,0
293915.03,0
319800.13,0
246568.75,1
34971184.0,0
35281832.0,0
38721420.0,0
2655429.5,0
2650275.0,0
2686782.5,0
261091.28,0
282482.75,0
306037.06,0
247462.55,1
34831784.0,0
34943216.0,0
38721420.0,0
2634930.8,0
2668404.0,0
2689428.8,0
257934.52,0
281550.72,0
302779.41,0
250734.58,1
35598044.0,0
35714440.0,0
39851628.0,0
2716180.3,0
2718884.8,0
2729756.8,0
261892.58,0
282716.72,0
303857.56,0
255425.3,1
36766340.0,0
37173000.0,0
41360680.0,0
2808364.8,0
2814153.3,0
2837547.8,0
266805.63,0
287237.03,0
307415.19,0
262093.67,1
38618740.0,0
38997916.0,0
43073284.0,0
2922583.0,0
2944644.3,0
2963820.5,0
274089.94,0
292906.19,0
313054.13,0
267642.44,1
39924460.0,0
40743548.0,0
45637884.0,0
3091904.3,0
3150769.3,0
3174578.5,0
278563.66,0
298542.28,0
318012.44,0
272340.44,1
41243548.0,0
41996796.0,0
46811428.0,0
3204381.0,0
3206262.3,0
3265696.8,0
284365.47,0
302511.09,0
321305.31,0
279247.34,1
42736224.0,0
43545516.0,0
49979792.0,0
3275489.8,0
3311236.8,0
3343673.5,0
288939.06,0
305489.25,0
324667.09,0
277206.28,1
43243812.0,0
44206408.0,0
51090236.0,0
3343673.5,0
3353940.8,0
3399875.5,0
290909.09,0
308805.78,0
327156.56,0
