169592.58,1
18875576.0,0
18697860.0,0
19944004.0,0
1529499.6,0
1538981.8,0
1534657.1,0
192589.81,0
222318.72,0
248906.17,0
168255.02,1
19023512.0,0
18762096.0,0
19639196.0,0
1535520.1,0
1538981.8,0
1521828.0,0
192156.13,0
222753.97,0
248543.69,0
170269.38,1
19481570.0,0
19377882.0,0
20505632.0,0
1597503.9,0
1579942.1,0
1581772.5,0
196131.02,0
225550.66,0
250734.58,0
172506.73,1
19889530.0,0
19692308.0,0
21120206.0,0
1621215.1,0
1605015.6,0
1609746.5,0
195905.88,0
224807.91,0
251288.34,0
172856.17,1
19799396.0,0
19835352.0,0
21202200.0,0
1609746.5,0
1618332.6,0
1619292.4,0
196018.38,0
226448.47,0
251473.48,0
174803.69,1
20239654.0,0
20164924.0,0
21686300.0,0
1654615.3,0
1647626.8,0
1658635.4,0
197721.56,0
229031.53,0
254283.58,0
177346.73,1
20582914.0,0
20486402.0,0
22193024.0,0
1672860.9,0
1681100.0,0
1681100.0,0
201099.77,0
230890.64,0
255616.58,0
179586.11,1
21202200.0,0
21120206.0,0
22962860.0,0
1727905.5,0
1726812.9,0
1732290.1,0
203255.27,0
233257.41,0
258129.56,0
180154.83,1
21099806.0,0
21099806.0,0
22987022.0,0
1720285.6,0
1727905.5,0
1736697.0,0
202171.77,0
233257.41,0
257934.52,0
178459.39,1
20978234.0,0
20938020.0,0
22747658.0,0
1714883.9,0
1722455.9,0
1733389.8,0
202892.81,0
231674.2,0
254283.58,0
