327784.91,1
58948504.0,0
61651928.0,0
72676464.0,0
4512255.5,0
4674465.0,0
4818823.5,0
341903.19,0
352132.06,0
366499.66,0
330003.22,1
59470056.0,0
62668896.0,0
73656648.0,0
4576536.5,0
4706693.5,0
4853080.5,0
340878.84,0
353225.25,0
368080.53,0
324050.63,1
59188080.0,0
61782700.0,0
71487320.0,0
4460659.0,0
4615211.5,0
4768335.5,0
338512.41,0
350325.0,0
365714.28,0
328099.97,1
58908764.0,0
61478424.0,0
72076984.0,0
4523467.5,0
4646625.0,0
4844470.5,0
340878.84,0
354325.25,0
369275.16,0
331606.22,1
59268368.0,0
62668896.0,0
73843384.0,0
4576536.5,0
4727063.0,0
4896593.0,0
345013.47,0
356545.97,0
375229.03,0
331928.69,1
61048904.0,0
64188052.0,0
75764160.0,0
4678469.5,0
4814575.5,0
5004276.0,0
347118.66,0
360309.66,0
377720.41,0
335188.22,1
61695456.0,0
65881880.0,0
77442840.0,0
4714820.0,0
4892206.5,0
5055230.0,0
349249.66,0
360690.38,0
380669.16,0
336842.09,1
62668896.0,0
65193732.0,0
77511528.0,0
4727063.0,0
4918643.0,0
5140885.0,0
351407.0,0
362991.84,0
381094.16,0
339522.53,1
62849196.0,0
66584708.0,0
78840304.0,0
4827342.5,0
4981453.5,0
5179892.5,0
354693.47,0
363765.53,0
384096.03,0
339185.16,1
63212924.0,0
66483388.0,0
78556784.0,0
4789243.0,0
4967859.5,0
5059913.5,0
353591.16,0
362991.84,0
381947.03,0
